epoch,acc,loss,precision_macro,recall_macro,val_acc,val_loss,val_precision_macro,val_recall_macro
0,0.9348536133766174,0.18012982606887817,0.9688689708709717,0.962456226348877,0.9762532711029053,0.07083700597286224,0.9959839582443237,0.9924410581588745
1,0.9644794464111328,0.09877854585647583,0.9891527891159058,0.9890427589416504,0.9756444096565247,0.06896506249904633,0.9894319772720337,0.9991106986999512
2,0.9718350768089294,0.07846684008836746,0.9932717680931091,0.9935480356216431,0.9767606854438782,0.06713645160198212,1.0,0.9862160682678223
3,0.9761925935745239,0.06577678769826889,0.9948295950889587,0.9952722787857056,0.9790948033332825,0.060480184853076935,0.9991079568862915,0.995998203754425
4,0.9783650040626526,0.059569258242845535,0.9948831796646118,0.9949385523796082,0.9793992042541504,0.06389901787042618,0.9942324757575989,0.9964428544044495
5,0.9803849458694458,0.05506975203752518,0.9961609244346619,0.9958284497261047,0.9795007109642029,0.06546761095523834,0.9982222318649292,0.9986660480499268
